timestamp,region,population,temperature,is_weekend,hour,industrial_share,demand_MW,solar_potential,wind_potential,storage_capacity_MW
2024-03-26 03:00:00,region_4,143789,25.09,0,3,0.32646271753248945,339.7615670658958,0.0,0.3612023563829566,734.0347601035141
2024-03-26 04:00:00,region_4,143789,26.15,0,4,0.5190665862400341,409.0352442546574,0.0,0.545183961429822,734.0347601035141
2024-03-26 05:00:00,region_4,143789,28.1,0,5,0.30356923837848215,422.4519836205974,0.0,0.6122260861053596,734.0347601035141
2024-03-26 06:00:00,region_4,143789,22.4,0,6,0.37819576800050847,386.24223494032987,3.469248928009532e-17,0.7338669091538552,734.0347601035141
2024-03-26 07:00:00,region_4,143789,32.69,0,7,0.4844079848799525,569.4101623198804,0.14389248209695868,0.32978740788097166,734.0347601035141
2024-03-26 08:00:00,region_4,143789,28.17,0,8,0.3004005004862629,507.2442641178818,0.3043878156718708,0.33014752662631247,734.0347601035141
2024-03-26 09:00:00,region_4,143789,33.66,0,9,0.33944249964990447,639.6828360045164,0.4109060405834772,0.5159519117185014,734.0347601035141
2024-03-26 10:00:00,region_4,143789,25.12,0,10,0.4633209629543451,589.6186490634957,0.5279573944780894,0.6347955933739066,734.0347601035141
2024-03-26 11:00:00,region_4,143789,31.97,0,11,0.42015470444821346,662.0976443151567,0.5905025400285422,0.785927903818101,734.0347601035141
2024-03-26 12:00:00,region_4,143789,26.75,0,12,0.2463091590764308,564.4146611902335,0.5786200709857289,0.4560780037943981,734.0347601035141
2024-03-26 13:00:00,region_4,143789,22.53,0,13,0.3504392307132801,500.94046630572586,0.587952374115334,0.6409238732479142,734.0347601035141
2024-03-26 14:00:00,region_4,143789,21.56,0,14,0.23630554322120442,467.220876171389,0.5098057899875447,0.36239501081613856,734.0347601035141
2024-03-26 15:00:00,region_4,143789,30.44,0,15,0.5511328655261645,643.7807343653208,0.4313441896662248,0.7642092632170807,734.0347601035141
2024-03-26 16:00:00,region_4,143789,23.31,0,16,0.5569527776910299,469.1955424059451,0.2826769609259651,0.8009052480865377,734.0347601035141
2024-03-26 17:00:00,region_4,143789,26.42,0,17,0.2833117247266844,485.6928613189473,0.15114396265410499,0.7409726394833267,734.0347601035141
2024-03-26 18:00:00,region_4,143789,23.22,0,18,0.5205792847489754,407.64044790725126,3.463997214587677e-17,0.6651009435330444,734.0347601035141
2024-03-26 19:00:00,region_4,143789,30.07,0,19,0.2626944584539453,462.8728189247058,0.0,0.7196342700277715,734.0347601035141
2024-03-26 20:00:00,region_4,143789,21.88,0,20,0.541411934821123,358.81294275451654,0.0,0.5559494287635136,734.0347601035141
2024-03-26 21:00:00,region_4,143789,26.12,0,21,0.3867753204084742,332.3472421027449,0.0,0.5914560594801426,734.0347601035141
2024-03-26 22:00:00,region_4,143789,21.39,0,22,0.4928097487302273,282.8642570655243,0.0,0.4526680858703811,734.0347601035141
2024-03-26 23:00:00,region_4,143789,21.65,0,23,0.489689024025669,294.1611338960521,0.0,0.8143741558125502,734.0347601035141
2024-03-27 00:00:00,region_4,143789,24.92,0,0,0.3270432788899726,301.5021821516908,0.0,0.41480422973177244,734.0347601035141
2024-03-27 01:00:00,region_4,143789,20.79,0,1,0.2073302672129147,284.0952499056211,0.0,0.6138885660402756,734.0347601035141
2024-03-27 02:00:00,region_4,143789,23.32,0,2,0.5705883212916365,286.86979913135815,0.0,0.32612796773925745,734.0347601035141
2024-03-27 03:00:00,region_4,143789,20.66,0,3,0.25819648871591394,326.0255397470013,0.0,0.7011155455436073,734.0347601035141
2024-03-27 04:00:00,region_4,143789,21.28,0,4,0.4969425244388708,331.8151057393366,0.0,0.5144907313883571,734.0347601035141
2024-03-27 05:00:00,region_4,143789,24.05,0,5,0.4750666889454359,399.1254804487364,0.0,0.719051468745746,734.0347601035141
2024-03-27 06:00:00,region_4,143789,27.64,0,6,0.2545757111772708,493.79769029695126,3.63335729814135e-17,0.657177527906086,734.0347601035141
2024-03-27 07:00:00,region_4,143789,21.35,0,7,0.3530929349426006,430.0709268501534,0.14727529209425086,0.40022506333769714,734.0347601035141
2024-03-27 08:00:00,region_4,143789,24.18,0,8,0.30926446832338206,505.07620728401974,0.2843579436605587,0.6650252610761408,734.0347601035141
2024-03-27 09:00:00,region_4,143789,22.02,0,9,0.30302751629578023,504.4383254544797,0.3952205590002615,0.35484847890487387,734.0347601035141
2024-03-27 10:00:00,region_4,143789,23.32,0,10,0.297289079457132,506.9738372953472,0.518853214037608,0.8183799063354201,734.0347601035141
2024-03-27 11:00:00,region_4,143789,24.72,0,11,0.5969985625219616,570.2509839889474,0.5662919704874875,0.7974374617610278,734.0347601035141
2024-03-27 12:00:00,region_4,143789,25.25,0,12,0.24559068451851185,556.9581193214366,0.5709276600567615,0.7169562222788196,734.0347601035141
2024-03-27 13:00:00,region_4,143789,24.11,0,13,0.4165375482165743,541.0146197473648,0.5650621407911613,0.33973442324384034,734.0347601035141
2024-03-27 14:00:00,region_4,143789,23.85,0,14,0.24968920419910284,544.3462690682152,0.525276997245568,0.48359837573999903,734.0347601035141
2024-03-27 15:00:00,region_4,143789,25.7,0,15,0.5983090813194729,558.1999494982304,0.420909150198677,0.4947899770562224,734.0347601035141
2024-03-27 16:00:00,region_4,143789,31.42,0,16,0.36312704363267134,559.216593487424,0.28755862257989173,0.41424393515058033,734.0347601035141
2024-03-27 17:00:00,region_4,143789,26.68,0,17,0.37504008184789195,507.25311382734156,0.14696928172463147,0.6933570807391645,734.0347601035141
2024-03-27 18:00:00,region_4,143789,20.88,0,18,0.39058340788780943,382.74268879078346,3.5428897702930836e-17,0.5344197855135241,734.0347601035141
2024-03-27 19:00:00,region_4,143789,23.94,0,19,0.35253071990261764,384.55159019416834,0.0,0.4035196185275085,734.0347601035141
2024-03-27 20:00:00,region_4,143789,21.52,0,20,0.5323039913479461,350.98865628381907,0.0,0.36752484447759853,734.0347601035141
2024-03-27 21:00:00,region_4,143789,25.94,0,21,0.2613487534370289,352.19312859450645,0.0,0.7328252220961639,734.0347601035141
2024-03-27 22:00:00,region_4,143789,27.88,0,22,0.3281428147420546,320.7377406564691,0.0,0.5779801134675614,734.0347601035141
2024-03-27 23:00:00,region_4,143789,22.49,0,23,0.5000525510717344,256.670424172695,0.0,0.5667967550005891,734.0347601035141
2024-03-28 00:00:00,region_4,143789,23.71,0,0,0.5377908818852115,294.7831875865598,0.0,0.4772011030545662,734.0347601035141
2024-03-28 01:00:00,region_4,143789,27.68,0,1,0.27970466373387703,322.2817433083476,0.0,0.5986360103090614,734.0347601035141
2024-03-28 02:00:00,region_4,143789,22.69,0,2,0.5222404075306397,311.5513508144721,0.0,0.6759898962180477,734.0347601035141
2024-03-28 03:00:00,region_4,143789,23.75,0,3,0.3022058207358489,338.4769474990935,0.0,0.81756385817297,734.0347601035141
2024-03-28 04:00:00,region_4,143789,16.84,0,4,0.47963292521589,349.38503606364844,0.0,0.6830922085132086,734.0347601035141
2024-03-28 05:00:00,region_4,143789,27.53,0,5,0.24109127967963817,398.06752611185436,0.0,0.7231007897276557,734.0347601035141
2024-03-28 06:00:00,region_4,143789,25.61,0,6,0.2088064528733965,484.39298216302245,3.6799255966945435e-17,0.4300813340637931,734.0347601035141
2024-03-28 07:00:00,region_4,143789,21.98,0,7,0.3245522232586076,389.83827945762846,0.14592511973071323,0.5152227620185067,734.0347601035141
2024-03-28 08:00:00,region_4,143789,27.81,0,8,0.233827246444394,573.6970991875015,0.2885557184410577,0.6255140198303947,734.0347601035141
2024-03-28 09:00:00,region_4,143789,22.5,0,9,0.5792763607132041,480.11714581644327,0.4329100855152595,0.6475210661708689,734.0347601035141
2024-03-28 10:00:00,region_4,143789,25.56,0,10,0.24782736486966073,535.5294104602727,0.49112860247145146,0.5005442171433838,734.0347601035141
2024-03-28 11:00:00,region_4,143789,30.19,0,11,0.5273580133311973,644.1295715433555,0.5819938954395155,0.678096861285313,734.0347601035141
2024-03-28 12:00:00,region_4,143789,30.01,0,12,0.40958566497764304,642.0722304218428,0.6067460023662872,0.7130741055854161,734.0347601035141
2024-03-28 13:00:00,region_4,143789,18.98,0,13,0.3821539483373761,507.31269138445015,0.5514476113635367,0.5829351592202832,734.0347601035141
2024-03-28 14:00:00,region_4,143789,22.73,0,14,0.47394386192371635,506.4986410034172,0.49140928042649884,0.5704139697486577,734.0347601035141
2024-03-28 15:00:00,region_4,143789,26.22,0,15,0.46380511268875024,561.9362898221157,0.40509400617583846,0.7750238151429906,734.0347601035141
2024-03-28 16:00:00,region_4,143789,21.28,0,16,0.2650009523536,431.40365779417596,0.28139537380829593,0.4319380653844722,734.0347601035141
2024-03-28 17:00:00,region_4,143789,20.29,0,17,0.3488777572564837,373.7100152540193,0.1582535263423533,0.6443613256686752,734.0347601035141
2024-03-28 18:00:00,region_4,143789,26.18,0,18,0.36753245625658426,465.4325033342764,3.646720485778206e-17,0.5855849643887229,734.0347601035141
2024-03-28 19:00:00,region_4,143789,20.05,0,19,0.43674106815901176,347.90766286510666,0.0,0.771673059757297,734.0347601035141
2024-03-28 20:00:00,region_4,143789,23.98,0,20,0.385783792615773,353.537256233877,0.0,0.7214580277371286,734.0347601035141
2024-03-28 21:00:00,region_4,143789,28.29,0,21,0.586700446112759,405.88033433143113,0.0,0.6333260205043557,734.0347601035141
2024-03-28 22:00:00,region_4,143789,26.77,0,22,0.5601494566512897,379.1505906715055,0.0,0.45865623400061434,734.0347601035141
2024-03-28 23:00:00,region_4,143789,25.25,0,23,0.3761366503698928,308.3590755526405,0.0,0.5347127152528455,734.0347601035141
2024-03-29 00:00:00,region_4,143789,26.02,0,0,0.4541586982574182,295.90397262692204,0.0,0.736189448058384,734.0347601035141
2024-03-29 01:00:00,region_4,143789,23.68,0,1,0.4050589503852887,306.9367159794003,0.0,0.6234673133180693,734.0347601035141
2024-03-29 02:00:00,region_4,143789,25.79,0,2,0.5491158197453756,327.40907539533555,0.0,0.5738122496271952,734.0347601035141
2024-03-29 03:00:00,region_4,143789,28.38,0,3,0.4968921281270216,377.45539344921156,0.0,0.5689915414358481,734.0347601035141
2024-03-29 04:00:00,region_4,143789,28.68,0,4,0.5957930257493248,444.1216071321341,0.0,0.6850599077176613,734.0347601035141
2024-03-29 05:00:00,region_4,143789,25.76,0,5,0.4219630209140476,394.3788697533543,0.0,0.7181208090445272,734.0347601035141
2024-03-29 06:00:00,region_4,143789,21.88,0,6,0.4410660708768195,381.02021195721704,3.498465530595284e-17,0.6467400910553757,734.0347601035141
2024-03-29 07:00:00,region_4,143789,26.66,0,7,0.4433846509009902,460.25825301755697,0.156630725616571,0.6861571611381468,734.0347601035141
2024-03-29 08:00:00,region_4,143789,21.96,0,8,0.2917302082157821,470.3489512155477,0.29348473469703157,0.38399677950999483,734.0347601035141
2024-03-29 09:00:00,region_4,143789,30.64,0,9,0.4644328099299482,606.2782986182224,0.428992840714046,0.4933689290912499,734.0347601035141
2024-03-29 10:00:00,region_4,143789,25.09,0,10,0.44831848134842395,550.4514022604878,0.4877013324171766,0.4600959099091586,734.0347601035141
2024-03-29 11:00:00,region_4,143789,17.44,0,11,0.28243521477229344,473.0645864954529,0.5450901596949601,0.5347149548876247,734.0347601035141
2024-03-29 12:00:00,region_4,143789,26.4,0,12,0.35450444972508466,633.5734888170471,0.5858730856005808,0.553167256110869,734.0347601035141
2024-03-29 13:00:00,region_4,143789,24.52,0,13,0.47599678722951766,554.7301088252158,0.5439021687443085,0.5367996763132673,734.0347601035141
2024-03-29 14:00:00,region_4,143789,25.33,0,14,0.4583054617092313,561.2221011829914,0.49020155586584235,0.7335904831095378,734.0347601035141
2024-03-29 15:00:00,region_4,143789,23.62,0,15,0.3079236305031411,483.2294437831209,0.3973497634047977,0.5773416398564741,734.0347601035141
2024-03-29 16:00:00,region_4,143789,23.9,0,16,0.5601701484711346,514.8210985861465,0.3017914187521461,0.7415382217084856,734.0347601035141
2024-03-29 17:00:00,region_4,143789,28.89,0,17,0.536874336907307,531.0030254152803,0.15204490317694297,0.6356550041357771,734.0347601035141
2024-03-29 18:00:00,region_4,143789,27.0,0,18,0.5403817242589887,489.4646641507053,3.533841808748413e-17,0.5741821810295297,734.0347601035141
2024-03-29 19:00:00,region_4,143789,20.67,0,19,0.5012656077099138,400.1612002107001,0.0,0.71243336693133,734.0347601035141
2024-03-29 20:00:00,region_4,143789,25.14,0,20,0.4179058127683643,405.2668353453445,0.0,0.4581176849469605,734.0347601035141
2024-03-29 21:00:00,region_4,143789,21.09,0,21,0.31355526378029075,307.9584539585343,0.0,0.5976424224996829,734.0347601035141
2024-03-29 22:00:00,region_4,143789,25.33,0,22,0.518006863037598,308.4683955954855,0.0,0.3573584358879339,734.0347601035141
2024-03-29 23:00:00,region_4,143789,26.09,0,23,0.36764022194748425,305.6846074878456,0.0,0.35941493715204637,734.0347601035141
2024-03-30 00:00:00,region_4,143789,25.95,1,0,0.2109544043999926,259.9382225892915,0.0,0.5617829345167609,734.0347601035141
2024-03-30 01:00:00,region_4,143789,24.14,1,1,0.5277822983870863,301.86987196110726,0.0,0.5612569207969214,734.0347601035141
2024-03-30 02:00:00,region_4,143789,25.5,1,2,0.2812428329511649,282.8905436086318,0.0,0.699545291140846,734.0347601035141
2024-03-30 03:00:00,region_4,143789,25.59,1,3,0.21082217171714832,296.32695487544095,0.0,0.6944572261821965,734.0347601035141
2024-03-30 04:00:00,region_4,143789,25.56,1,4,0.268054451518538,326.9664650194257,0.0,0.6301407086614261,734.0347601035141
2024-03-30 05:00:00,region_4,143789,26.19,1,5,0.5684459118352945,368.6163089505149,0.0,0.3709050503014624,734.0347601035141
2024-03-30 06:00:00,region_4,143789,24.11,1,6,0.5624375755125324,388.7119242393806,3.675038868440423e-17,0.4227967828790615,734.0347601035141
2024-03-30 07:00:00,region_4,143789,21.1,1,7,0.21044096854940367,376.62599703921325,0.14862419541893065,0.4747214288465393,734.0347601035141
2024-03-30 08:00:00,region_4,143789,23.79,1,8,0.5673593132891115,412.5206775652315,0.2978859499246892,0.45382067402538506,734.0347601035141
2024-03-30 09:00:00,region_4,143789,28.47,1,9,0.4076509939569347,513.667819311959,0.39492743114957546,0.5885034962507806,734.0347601035141
2024-03-30 10:00:00,region_4,143789,22.62,1,10,0.45021630005569074,461.8294969454854,0.4952613716333942,0.4898460168549701,734.0347601035141
2024-03-30 11:00:00,region_4,143789,27.91,1,11,0.34727269613751127,580.5672301263833,0.5879756672063018,0.5084058369782407,734.0347601035141
2024-03-30 12:00:00,region_4,143789,24.95,1,12,0.561442157333718,491.16287550344134,0.5882566319663544,0.3463313676718821,734.0347601035141
2024-03-30 13:00:00,region_4,143789,24.39,1,13,0.44966458644511076,501.8705856474662,0.5665233126536635,0.5944642085647254,734.0347601035141
2024-03-30 14:00:00,region_4,143789,23.01,1,14,0.2446886184840069,458.8672007548564,0.48878430615410806,0.5654157957318032,734.0347601035141
2024-03-30 15:00:00,region_4,143789,20.22,1,15,0.5047729634007234,420.4987311788281,0.4078934241725548,0.7468911316743377,734.0347601035141
2024-03-30 16:00:00,region_4,143789,24.39,1,16,0.24584308592493734,469.94610185609895,0.2928889194309081,0.6143983623939935,734.0347601035141
2024-03-30 17:00:00,region_4,143789,23.25,1,17,0.30825521786332943,379.9514175491047,0.1491746970699432,0.8066945677373385,734.0347601035141
2024-03-30 18:00:00,region_4,143789,27.45,1,18,0.2541907334080602,441.1486133405228,3.4092190103988646e-17,0.5341546205711235,734.0347601035141
2024-03-30 19:00:00,region_4,143789,24.64,1,19,0.5250902926149383,360.3409340740485,0.0,0.5070497892585414,734.0347601035141
2024-03-30 20:00:00,region_4,143789,24.93,1,20,0.547470346974767,379.63113319397826,0.0,0.38413780735199127,734.0347601035141
2024-03-30 21:00:00,region_4,143789,17.93,1,21,0.5292941451683779,319.0857911350414,0.0,0.5469848579811388,734.0347601035141
2024-03-30 22:00:00,region_4,143789,22.52,1,22,0.49985751256472294,286.31542904477425,0.0,0.6798307535281924,734.0347601035141
2024-03-30 23:00:00,region_4,143789,24.62,1,23,0.4891795882374653,270.5836046806742,0.0,0.5566304895529407,734.0347601035141
2024-03-31 00:00:00,region_4,143789,27.3,1,0,0.511064402459751,301.39091949915763,0.0,0.5582252033690328,734.0347601035141
2024-03-31 01:00:00,region_4,143789,23.62,1,1,0.551738006681443,279.8451108833159,0.0,0.6377219727109003,734.0347601035141
2024-03-31 02:00:00,region_4,143789,25.53,1,2,0.5371604751463785,293.36158960502934,0.0,0.5702325950213456,734.0347601035141
2024-03-31 03:00:00,region_4,143789,26.67,1,3,0.5099791870393553,300.81710246719246,0.0,0.7677462210780412,734.0347601035141
2024-03-31 04:00:00,region_4,143789,24.93,1,4,0.512870116814601,345.1720162656377,0.0,0.6333543301868155,734.0347601035141
2024-03-31 05:00:00,region_4,143789,28.41,1,5,0.5555061651502192,406.63598554761705,0.0,0.6255161525815904,734.0347601035141
2024-03-31 06:00:00,region_4,143789,20.91,1,6,0.30819398195915426,315.9155057012687,3.756198114630209e-17,0.3484476497651051,734.0347601035141
2024-03-31 07:00:00,region_4,143789,29.23,1,7,0.5386996294489014,482.35209019733765,0.14982524800843383,0.5930871336605246,734.0347601035141
2024-03-31 08:00:00,region_4,143789,30.12,1,8,0.4947245860470272,512.9490956210383,0.2871537216660319,0.5090322925524089,734.0347601035141
2024-03-31 09:00:00,region_4,143789,26.26,1,9,0.31390347413431824,497.65636536872995,0.4263525283371477,0.505072049145475,734.0347601035141
2024-03-31 10:00:00,region_4,143789,19.64,1,10,0.5078297158101788,445.5186233612338,0.48343894767952184,0.6136101052960297,734.0347601035141
2024-03-31 11:00:00,region_4,143789,26.65,1,11,0.4638188382841078,556.0561322237512,0.5353863255981057,0.7529181834632634,734.0347601035141
2024-03-31 12:00:00,region_4,143789,27.04,1,12,0.2782403386215904,518.9748607948135,0.5755202791273346,0.3892681642750019,734.0347601035141
2024-03-31 13:00:00,region_4,143789,22.91,1,13,0.5131147065975568,506.28781914065985,0.591655107371566,0.7486065734580754,734.0347601035141
2024-03-31 14:00:00,region_4,143789,24.83,1,14,0.45325992392467324,527.2113271377793,0.48345996921637935,0.6722205735687874,734.0347601035141
2024-03-31 15:00:00,region_4,143789,24.94,1,15,0.4782955319049782,463.08335112495297,0.4024029517966437,0.8196142980003486,734.0347601035141
2024-03-31 16:00:00,region_4,143789,21.68,1,16,0.3860336772292652,421.29698360623627,0.3068870236659639,0.6564448457902436,734.0347601035141
2024-03-31 17:00:00,region_4,143789,22.64,1,17,0.3898741136402936,403.56383799322526,0.15241663430458302,0.5440568814965705,734.0347601035141
